x1,x2,label
0.31200828772677675,0.13709460818694374,10
0.4200109116074878,0.06459628004588777,10
0.29330676901782793,0.04975126001076514,10
0.31401122579385127,0.11940280654825013,10
0.3389200480620221,0.1187568981171878,10
0.28750705857877373,0.15784958162749352,10
0.30492211150219295,0.1344435564109674,10
0.3242106067618,0.1277311107124022,10
0.3275477754331738,0.12013788078966112,10
0.33334324011055966,0.2454441164157519,10
0.306459077226159,0.09013358560733334,10
0.32083734911624473,0.12292920560874696,10
0.3041260311893652,0.07859205010683587,10
0.2898751321493319,0.08070593224485802,10
0.2807966322618446,0.1874102225339401,10
0.3345320533777157,0.10903673740125158,10
0.26257594606184376,0.11697901884986979,10
0.3439236781882486,0.15494951801529955,10
0.29379821593094696,0.045946489639911485,10
0.3345076402481223,0.10088676485779684,10
0.33477830755448373,0.1403165386267378,10
0.36206794067821796,0.12704061937616554,10
0.2526291879131657,0.1552322388773807,10
0.27114813887037265,0.1752804101627276,10
0.3311301368408986,0.10095418290952389,10
0.3334005578930832,0.0,10
0.3279214024599943,0.11458894017735297,10
0.3184257564885853,0.12747666193652918,10
0.29016172106194993,0.15413723923078176,10
0.32668270149323436,0.13757305887661953,10
0.33194107731956574,0.13437722574717142,10
0.34919266841875096,0.10753831683222148,10
0.3103566864377635,0.11775976338438619,10
0.32321072988888844,0.12131443453109114,10
0.32214079794844797,0.04657717463993867,10
0.28885827222974664,0.08303511719323427,10
0.25362481902440887,0.060519662692263776,10
0.32429658343558543,0.0911209338487552,10
0.2626311409635331,0.11081896622029393,10
0.3105626058786816,0.12993850821249736,10
0.29031987568409834,0.13578865528171502,10
0.2713296451816974,0.1512089035323797,10
0.23830292660351804,0.14599379101491353,10
0.24732623158931596,0.14142567431644076,10
0.35886026773773083,0.1533206108945397,10
0.38518080576064945,0.2306719513720117,10
0.3250183629192159,0.11459763928080162,10
0.1541943879522267,0.535292806385142,11
0.1274450280007982,0.5884073572667416,11
0.1198047798784863,0.5508196186530526,11
0.1002806448462822,0.5985896578533875,11
0.08770151446318712,0.5240513899536229,11
0.17630525328091232,0.5475063476270476,11
0.1099715958544383,0.5907713386289125,11
0.0821353209158957,0.5578006491705949,11
0.0967110207235627,0.5310933141953057,11
0.08673878800487414,0.5073686843149728,11
0.12014231793112526,0.5691942999124653,11
0.13239877042742082,0.5685027211882975,11
0.12386585091432478,0.5508022204461552,11
0.16318691116592862,0.4960533255041402,11
0.16914477622713125,0.5272820194968656,11
0.12886205095763154,0.55115888368755,11
0.14498745377426983,0.6132824435781588,11
0.0523651015373903,0.6310862461737538,11
0.01274471508816324,0.5596176744034318,11
0.132451842448276,0.5700620354814682,11
0.14442382891278782,0.5552137532825523,11
0.1248423760980601,0.5482805678339776,11
0.051536116571632366,0.5689855214296976,11
0.1554532562869116,0.5117171486513671,11
0.2023784756866458,0.5168898530395211,11
0.13637811055114232,0.5800344701974153,11
0.12259742961588595,0.5452500176700539,11
0.12394545894560755,0.5558455256705106,11
0.12362171961839094,0.5637269133949883,11
0.10566745496308311,0.6191891348197927,11
0.1267115726725796,0.5508620267823647,11
0.0686391060124231,0.6019235892500829,11
0.16639882986808419,0.5691725521538437,11
0.09140063431679327,0.5194169425913542,11
0.12859775229377274,0.5285085930831254,11
0.12590169363432954,0.5489656222305589,11
0.11552080635505607,0.5692149602831558,11
0.0805781878240047,0.5998619017327527,11
0.1269748098960213,0.5503694400495849,11
0.11740061733374658,0.5562011015239742,11
0.13591744541011935,0.5183491276430323,11
0.04071154719800959,0.6058740696037015,11
0.13996790204178677,0.5687310726538246,11
0.13644816561867115,0.5295883692986891,11
0.13037991075408972,0.5370119667041815,11
0.13312161135146838,0.5462656379976839,11
0.12995215026599696,0.5382722493163048,11
0.19432638868249769,0.516340722134325,11
0.18334154180589227,0.5398196023422336,11
0.16919890968840356,0.5718464390763727,11
0.1730200951899766,0.5797310889646435,11
0.13205061797061085,0.5508196186530526,11
0.1231419485498601,0.543140485083756,11
0.08660504651231908,0.6141229944488846,11
0.1310135906831006,0.5407210469371,11
0.098229941960438,0.5399511762818945,11
0.12473198629468134,0.6217097000440392,11
0.12664151760505077,0.5636964665329179,11
0.1124288304200332,0.574671472921322,11
0.06079293844919309,0.5018621518319768,11
0.12550259203749856,0.5492951007736765,11
0.19393790148983778,0.5981927612585428,11
0.0,0.564538104791575,11
0.10434171588212067,0.5741712744730246,11
0.19263975985972004,0.5692116981193626,11
0.09916400952748919,0.5627917597742582,11
0.12654174220584302,0.6080662436727615,11
0.16708239749669893,0.5663322948778592,11
0.0935521740422623,0.5981394792499198,11
0.12563633353005363,0.5335301505488591,11
0.21262880579461552,0.5855823234217924,11
0.12519902007820694,0.5600787268862103,11
0.12555460261793663,0.5503368184116525,11
0.07780464401411291,0.611401262457388,11
0.14306624661931228,0.5715495821711875,11
0.11855015730546982,0.5622730757311325,11
0.12432863893618196,0.5595056734465305,11
0.1306113047650183,0.549554986489205,11
0.11163168866678838,0.5319708362556884,11
0.126449396889555,0.5513926720927325,11
0.12698967006186074,0.5636627575070544,11
0.16095257908792548,0.5716028641798104,11
0.1457389535895792,0.5598655988517184,11
0.18942359539589604,0.5457230314200743,11
0.12338501840537683,0.5396673680318822,11
0.12772206394966226,0.5219157600569791,11
0.1445342187161666,0.4912155365987593,11
0.05098310611432138,0.5374643200835114,11
0.1209458283268727,0.5242884405225986,11
0.10222414224999894,0.5434743131785981,11
0.1365808456708091,0.574871552300641,11
0.1691819266417299,0.5796517096456747,11
0.13806261649308577,0.5391138875749618,11
0.01053479613975349,0.5510360088513377,11
0.10131661069337534,0.5997118421982635,11
0.1981985233240917,0.56943026309351,11
0.09427289208547568,0.5113854953323873,11
0.10197258087114539,0.5535000299031682,11
0.11414517957448976,0.5419508826871531,11
0.1293513749899163,0.5207576919103775,11
0.1292898114457243,0.5504955770495903,11
0.09767374718187569,0.5224039972380347,11
0.12391786149476286,0.546788671592534,11
0.12491136972517185,0.5498888145840469,11
0.16978588623906185,0.47003104492543235,11
0.09100047127954519,0.5795571068956705,11
0.1125179914150699,0.5101132514530221,11
0.10335988349629982,0.5595382950844628,11
0.12830904050032055,0.5469256824718502,11
0.12652157483791804,0.5895447650426527,11
0.1624502715164587,0.5654678214726495,11
0.09025109434507003,0.605640281198519,11
0.14704240242178246,0.5293937268590256,11
0.1259823631060294,0.5253682167381625,11
0.052785431942563334,0.5966486703964072,11
0.07932781101265661,0.5195996237637759,11
0.14154307962076856,0.5563848700843269,11
0.1356138734508277,0.502853849625123,11
0.21588742787512366,0.538340754755963,11
0.13166531509920223,0.5279583747899982,11
0.1393289149106904,0.5076872889787796,11
0.0949798114032667,0.5222767728500981,11
0.11396367326316505,0.5163211491515656,11
0.12514913237860306,0.6174623627852355,11
0.12620420415320407,0.5508620267823647,11
0.09561136845144334,0.5587890847999478,11
0.14671760165414874,0.5158698831601668,11
0.2550227360537344,0.5213253084104019,11
0.12165593196591502,0.5506913068771849,11
0.10807055606740572,0.5966747677067532,11
0.17955007663599812,0.5576897356016246,11
0.1988958896781288,0.5854235647838545,11
0.1698251595344947,0.5396293094542943,11
0.14063660950456208,0.520389067401741,11
0.09802296107910279,0.5212372299879844,11
0.1561049807030132,0.4914993448487715,11
0.1732175231075579,0.5374480092645452,11
0.14098370052095496,0.5634365808173895,11
0.1616372081569573,0.5026581197975284,11
0.08073740388657023,0.5216471752380021,11
0.13213871752523043,0.5305039499366596,11
0.1557791184949624,0.5673272548347986,11
0.09060243112313134,0.5925133340945049,11
0.15603704851631858,0.5559857987136201,11
0.10322932632499607,0.5549310324204711,11
0.1293715423578413,0.5420139511871558,11
0.10415277948787623,0.527421205152044,11
0.11199894705110623,0.5206772252034775,11
0.1282973646557324,0.539611911247397,11
0.12543784417205525,0.5514600901444595,11
0.12254223471419655,0.548633968911579,11
0.1303746035520042,0.5495647729805847,11
0.09854200544306646,0.5065879397804564,11
0.12506103282398345,0.6090796892245293,11
0.10550930034093466,0.5872068809908279,11
0.17677759426652345,0.47464918146873486,11
0.0989941790607526,0.5389214199111604,11
0.1660549231729426,0.5431296112044453,11
0.14747440867154363,0.584641732861407,11
0.12856909340251094,0.5078612710477527,11
0.13270234238671247,0.5444399136613983,11
0.14447053229114037,0.5709634800763347,11
0.1409051539300893,0.5582943232913058,11
0.1544618709373368,0.5650002446622845,11
0.11465997817678503,0.6073714027848005,11
0.2527809738928115,0.5486807265926156,11
0.13790552331135444,0.5585335486361437,11
0.11645593536252435,0.5534641461014425,11
0.14800300599926125,0.5630842671277192,11
0.1396208110253939,0.5298471676262865,11
0.11590398634563047,0.584334002076911,11
0.1439260133571662,0.5414006643940259,11
0.16231653002390364,0.6106477026211486,11
0.07814748926883738,0.5033638345648002,11
0.08463289021734054,0.5133047350307459,11
0.13612442629145455,0.5360115698075867,11
0.1586715436315698,0.5728544476884851,11
0.1634745615189637,0.5040521511251747,11
0.12374590814719207,0.5565305800670919,11
0.12759787542086112,0.5316478820401572,11
0.0580438077688947,0.518051183349916,11
0.13463947114792657,0.5566056098343365,11
0.09663565845394835,0.5561304213084539,11
0.07985853122120842,0.4924171002626042,11
0.12354848022961079,0.5712657739211753,11
0.13404400307393144,0.5714256199470442,11
0.2540430265487477,0.5409450488509028,11
0.09354474395934259,0.526352302815791,11
0.08843709267223994,0.5979339629309455,11
0.14695430286716285,0.5648208256536561,11
0.19783551070144229,0.6012820303707449,11
0.1025956463959852,0.49832596628010023,11
0.08236246916515588,0.5955438842584286,11
0.18409622594245295,0.5301733840056109,11
0.10298625646947934,0.5433557878941102,11
0.1698294052961631,0.5331093314195305,11
0.13097219450683356,0.5124359120738119,11
0.09695090625782812,0.5308943222039179,11
0.07971205244364812,0.5839555910768947,11
0.1269472124451766,0.5505325482392471,11
0.11855971026922375,0.5279670738934469,11
0.019471063011348922,0.5230705660397875,11
0.09922981883334961,0.6037188667242982,11
0.1104641042079744,0.49733318109902297,11
0.19309511779865748,0.5632615113604854,11
0.19830360592538498,0.5696618767228303,11
0.1263634202157696,0.519816013962061,11
0.12716162340943155,0.5598558123603387,11
0.0962132051679411,0.5909583693530586,11
0.05988434545215239,0.5200682879620719,11
0.1490739993801188,0.4810343234000446,11
0.15034242067855763,0.5832596628010026,11
0.1371582692577135,0.5500714957564686,11
0.2160806100310365,0.5099958135564653,11
0.1472865337177163,0.5562130627912161,11
0.12966131559171057,0.5310813529280638,11
0.1245462342216882,0.5136396505135189,11
0.15000169830466736,0.5298123712124919,11
0.11710022969570626,0.5764950224817454,11
0.1296708685554645,0.5478727973598221,11
0.07048813521901762,0.5524082924203624,11
0.11787083543852349,0.5509827268427148,11
0.11477249086099801,0.5304430562125191,11
0.10858004746761546,0.5630114121363367,11
0.20248249684752195,0.585792189292491,11
0.1273855873374404,0.5446660903510632,11
0.13568286707793945,0.5529487242221098,11
0.15696687032170137,0.5563522484463945,11
0.11763094990425807,0.5485045697477804,11
0.1544894683881815,0.5086311417029582,11
0.214579733281252,0.5698184605849059,11
0.07154214555320151,0.6049226051640053,11
0.1426926195924918,0.534398973505793,11
0.188439640129241,0.5272396113675535,11
0.12021768020073961,0.5511697575668608,11
0.14376042865209804,0.5452489302821228,11
0.12745351952413503,0.5546374376790792,11
0.13489740116928275,0.5598003555758535,11
0.13411087382020898,0.620971363638835,11
0.16585749525536134,0.5228161172639145,11
0.17467806512149248,0.5387224279197725,11
0.12716693061151704,0.5506336753168377,11
0.1602573356147226,0.5392878696439348,11
0.14503415715262238,0.5646403192570966,11
0.13463628682667528,0.5521984265496638,11
0.12390618565017471,0.5230433813415105,11
0.1510312955092579,0.48818063688311125,11
0.11428316682871324,0.6225654743458002,11
0.17303495535581606,0.5253845275571286,11
0.1288450679109579,0.5670021258434053,11
0.16752714103146535,0.5510903782478919,11
0.19325857962289145,0.5055886302717926,11
0.1171978822140798,0.5743430817661355,11
0.15573984519952958,0.5530085305583193,11
0.1256586237788128,0.5534097767048883,11
0.12194888952103562,0.5288174112555525,11
0.11474701629098752,0.5864783310770034,11
0.13136068169949347,0.6044006589570863,11
0.04791766618972611,0.5295394368417905,11
0.07878647639993376,0.5708873629211589,11
0.06310263279681058,0.5477129513339531,11
0.08847848884850698,0.5424978388164869,11
0.18998509737654387,0.5301048785659528,11
0.13365976164293994,0.5559738374463782,11
0.20353013853920324,0.5871209773442725,11
0.12696525693226737,0.5420183007388801,11
0.21270098374297858,0.5882192391546647,11
0.1385912138208034,0.5314760747470464,11
0.130484993355383,0.5301288011004366,11
0.13170034263296665,0.5922469240513899,11
0.1746886795256635,0.5283933299624307,11
0.03770660937718922,0.6219369641216352,11
0.12457277023211578,0.5495669477564469,11
0.12591443091933477,0.5520124832134489,11
0.06457591209575042,0.5608442479896916,11
0.19512671475699384,0.5721171986712119,11
0.07898602719834925,0.59772735922404,11
0.13311418126854868,0.5544819412049345,11
0.07920786824552391,0.5249495723846961,11
0.11714693307405882,0.5563218015843242,11
0.0836839624844499,0.5757577734644723,11
0.12162727307465322,0.5362768924627705,11
0.12942779869994778,0.5442746306958739,11
0.12959019908376462,0.5516079749030866,11
0.12469908164175113,0.5556878544205038,11
0.13111761184397674,0.5439592881958604,11
0.18895125441028493,0.5702294932228548,11
0.12145638116749954,0.5090650094874597,11
0.11693039922896968,0.562173036041473,11
0.15991555180041522,0.5543188330152724,11
0.15350339024069223,0.536043104057588,11
0.1156471177646914,0.5382244042473373,11
0.07309927864509254,0.5720704409901755,11
0.11811072097278891,0.5620610350845716,11
0.07986171554245974,0.5642249370674235,11
0.22525039379439474,0.5128415077721052,11
0.11220805081327564,0.5451108320148754,11
0.13026845951029384,0.5534467478945451,11
0.10461132174806499,0.5464167849201041,11
0.11958400027172875,0.5893686081978177,11
0.15165648391493192,0.5822386055337172,11
0.10875624657685465,0.5608746948517619,11
0.039349719142865634,0.5822831884388915,11
0.030047255327369453,0.5140615570307785,11
0.08985517706949038,0.5343359050057903,11
0.1175513418729753,0.5598166663948196,11
0.1706774961894289,0.5645511534467479,11
0.23526826845101878,0.5131579376600499,11
0.16788803077328057,0.5913607028875586,11
0.2031926004865643,0.5256618114795544,11
0.12508544595357685,0.5486372310753723,11
0.1322193869969303,0.5595100229982547,11
0.08691817143536465,0.5262914090916505,11
0.10184096225942453,0.5913443920685925,11
0.09269028442357417,0.5217450401517993,11
0.12752463603208097,0.5828747274733997,11
0.16993236501662215,0.5278909567382711,11
0.09077226158986791,0.5851430186976355,11
0.1057842134089645,0.5350220467903026,11
0.1302811967952991,0.5070022345821984,11
0.06031741314233067,0.5218624780483562,11
0.1251056133215018,0.549835532575424,11
0.1434313821227959,0.5478282144546478,11
0.13021857181069,0.5523289131013935,11
0.08352474642188436,0.5748367558868465,11
0.15294294970046152,0.5714712902401496,11
0.14169274271958018,0.5516177613944663,11
0.2579416972007693,0.5529030539290044,11
0.08816642536587851,0.5890521783098729,11
0.12579554959261915,0.547083353721857,11
0.18433717291713547,0.5504825283944174,11
0.19354304565467523,0.48275130894322205,11
0.1425801069082788,0.5277039260141252,11
0.06160600180869447,0.5064813757632104,11
0.1524674243935991,0.5549875765928874,11
0.11892272289187318,0.5452869888597106,11
0.10669811360809073,0.5541502878859548,11
0.10582560958523154,0.5444942830579523,11
0.10006517244161016,0.5321850516781115,11
0.12336485103745186,0.5514057207479054,11
